1.81582307574976,5.86053721806041,2.03572874682624,13.2255605652386,11.2633351296177,11.4702834577795,15.6868361661372,17.9668965528345,24.1058426172739,28.1404532239951,2.70944274623172,37.0039589001023,59.7250551776582,55.6710056050497,20.0505714517364,50.0394032723447,42.1277080797739,82.6132049594836,43.9300025556581,69.8567656263757,112.045682868347,55.5780680287786,59.5197068139287,92.3339737559358,61.9902238183378,16.5313161099947,140.369772443093,20.5510940186812,-9.68818338591483,117.554671043506,45.878330928095,55.8400489679821,47.1919155806022,70.7758647322077,38.0978555271575,96.7653324398637,50.906929638764,97.5796167437077,100.79142774428,63.9899918638016,-5.50816464238998,161.764570019646,215.960186941075,161.836515375153,155.916563150576,-55.8189560797177,234.62201790532,163.349254913528,186.402521798698,208.929293864231,139.480513385234,167.773532274222,79.8111135196529,275.72804822131,174.466305295167,217.494399595204,278.950925412204,45.6727959732094,195.115581602834,170.864293425427,201.403664757412,285.457182332154,272.348080853126,46.8073952772385,105.583768430387,308.189561439905,299.749992948917,187.880964252261,187.510904711322,49.9640716930979,114.829736591828,121.633179562597,158.624474264478,102.426899444082,191.985136562256,101.378270105618,91.0063447158234,174.634144396878,154.859046317744,89.0318613642405,242.606566468806,311.708867053566,360.842925336408,162.764525821392,456.459620320756,383.419891594992,28.7061572485361,310.02264124898,115.47882302723,422.172808470552,246.358896599267,377.654214059778,111.744791194988,152.49511325351,34.6686245684377,440.46150991505,242.20742988633,336.42835979511,147.797599815453,138.451603090754,1
2.26263137259293,5.05396024711696,7.06443417085047,7.42090306976475,10.1233070534674,10.0260442792877,12.2233063801013,13.0228785013581,20.7135283855464,9.99443220168972,25.4867507703151,27.7164551169333,12.9180510869744,22.6215958247236,3.71029862351546,32.9148026008147,45.3960120274675,35.65992416622,36.7700476047065,52.8625735749796,30.569977826458,36.559980501077,54.4339313230892,49.9044872754841,4.61608914189153,54.5088210150598,73.4868564701226,45.0063519516582,77.5400481021633,62.3155170743495,67.0355829985433,59.0811353552722,49.7749971868544,79.5625426344607,43.6633349763579,71.817882355731,46.6659194303174,38.1448093472734,103.844166120628,128.323850974106,86.215549209686,67.5361475474939,18.1178742905786,92.3469492850535,94.1052394405767,95.0059664233149,96.4559147477902,90.5897615441106,96.3763673143965,87.9795683586138,179.257042649639,151.710140891298,257.265397310685,95.6150189056925,335.176477366981,156.743734986239,265.414879269364,41.0763693021797,128.437451180876,117.631677163498,201.811859975659,85.7942405825108,242.44829566716,4.42129984325327,278.564503689364,136.469706819849,-214.485693753917,161.121541057395,93.5259093766126,302.965619902106,135.452145460802,166.937902796672,212.163579905083,181.112463089581,150.796531628024,216.591996499468,130.060812468678,121.20667682657,100.080290513892,65.8898088209931,267.470741970297,340.135483470863,248.869644880296,-52.0270987385723,305.593245640055,500.078441624656,165.236847750201,402.252006222438,370.296834164684,539.359378518343,136.118312277073,190.489681573146,220.09554538121,168.68002942478,252.03089612959,318.988770414933,185.11128117079,222.389743129046,248.832474614147,142.024955646682,0
1.84144010530329,5.20236908637114,6.69130540748515,5.97421328659096,13.6250949691091,6.91382948096177,12.2812006714246,19.5389774592451,18.1725967062322,26.9587813781236,25.340553214722,31.5757746811776,43.658075571373,38.6661322480152,19.7456693549437,49.259989700508,107.249476090252,58.4645258738141,128.985920247819,32.8224113776359,93.0650521072942,111.881088951716,12.4413519954383,103.086836962234,20.4430911307235,61.9005732869027,106.627208988007,56.384113944077,94.2997332759276,135.342915649488,89.3844058770138,74.4047179362161,79.6959326471078,73.5421910066425,75.7486976327814,60.7560056771719,100.522634967278,80.6849555237416,74.4822060860949,112.072223490524,28.2759383023526,127.031293964846,67.5586421386365,101.686061259437,88.1896862321984,86.9631409007192,87.6119638800478,150.704342535892,106.25884305994,91.0521406804096,190.806545849402,200.148646914481,93.2498647705465,255.420088822802,161.923515875471,345.848566115619,147.69796468587,240.401651239885,137.455868083936,131.265606884224,269.367020447135,133.42863178972,166.646511995677,311.465371749973,116.813061484826,17.5344344949548,305.295612816609,306.17609448987,400.067029311732,-56.8678689646691,154.528525657761,126.880614574842,143.828508906511,96.6806331827904,146.078295900153,119.005938030287,238.686583679724,146.114882958858,171.085351963667,217.100429374385,123.205942745073,131.176277270336,191.356992371091,111.182878021584,118.059523215895,95.8996241465489,163.959753094055,176.750870458133,239.295632837322,207.084937135207,15.0232761366951,240.654679529649,204.561644307054,284.153277381136,393.573306435613,320.138501734068,156.326365727171,344.825567113402,91.376480341529,-10.5948669049551,0
1.85882405620751,4.70108918013409,3.53591575756597,5.69341742238061,10.9664883437819,11.2121872882564,16.7063849498749,17.1790459617417,16.4031893360131,18.3742122885819,21.3962649072389,16.5129021191287,37.3056998446664,25.5836373953862,20.2502695181318,37.1380404836732,35.2820290659101,32.6275558410776,34.3816361521945,38.1039383626983,86.0014493289754,35.5593735037746,95.2297270988134,86.8789631209078,1.36528138822792,54.3525772495914,78.6983448409363,98.149084061183,129.203059639709,76.1104232988569,45.5609848370604,39.3447353496093,39.3687152323402,55.25078777634,65.4393607103899,66.5045934187359,66.4759365708207,81.5642857061409,70.7176077551741,93.32637842515,150.910006162406,157.946809892708,134.1224617945,31.2114045081418,203.271306950105,155.212533815455,111.283351121855,82.3266285292387,121.578063030709,271.267824927971,84.5539018896939,96.5983491575514,114.290629850771,121.822503639112,122.735070649315,69.3156316796883,103.442990254612,102.736663293755,98.8022968868023,156.373346998448,187.216615727525,146.885629692622,68.9164561908009,38.758051838187,346.404723167932,240.857931009744,249.205506850328,115.645125799751,141.219729466679,130.548047404586,195.668108902672,154.066524639695,156.198661189814,199.836288744869,206.54991440672,173.275626366278,144.09006643715,169.676723174078,153.743345413815,168.962619991718,76.9320525468572,210.791605197961,337.524558834069,335.788137660163,154.344930250076,123.476710851757,333.00484084948,230.044799951288,292.206107976022,230.580740665667,239.089764686499,32.3925283316699,283.909850307093,559.606792988521,297.189715370956,451.284709535349,137.299331218938,242.445291044968,185.236123364346,364.493589466487,0
1.29311886561676,3.88009085783694,7.47771097096973,5.18545034934946,11.5129776629626,11.6359088165587,15.3733747902658,11.8459635207474,19.7214175817815,19.2067651083458,24.8083503626491,21.5000116280401,33.7160152586321,36.0928979243349,33.3629324872191,45.6785765570358,31.424044052282,35.1039818030031,53.6994085969735,29.6986238141648,38.0626841964591,37.8658886420292,66.7484260260832,54.8269872089376,47.016874593055,54.9849072437815,43.9882965713636,60.7063068954795,45.326074823866,89.2897886378662,60.1779952485006,74.5239862157602,62.1857768388144,52.4242749202465,72.4072168625698,66.3106770764954,104.357215565787,65.7014633250246,97.3235705918966,55.6881028985203,80.1690340990353,104.489621783163,86.1968137203871,113.346091972981,106.234777177272,76.2399217119104,92.4970997796508,78.4311700234929,84.9312159031429,62.3494627295929,80.1634035297413,172.171899390575,97.7608016842468,102.328030907561,117.227929731432,65.7000086900517,97.2080746244492,108.049277504261,107.462215761158,135.948478352236,91.9280854869241,278.22074260366,259.305950636184,281.340845356871,161.21199367699,209.712559143318,136.531089148482,201.864712189928,314.948442828563,376.756920864167,152.245282720892,186.235582272152,155.759289715583,167.923421119058,147.344371059012,260.179914781185,204.953995296249,124.520679891518,221.336709458681,136.53190760145,297.779518479726,62.3606694691652,246.96739861924,468.487510600849,52.0008510123927,449.822103297106,323.035519936409,150.188983591529,261.014592970649,215.331857463837,162.141650742662,334.69891313634,285.663707889395,449.666932129716,78.5562577653174,161.675729403169,361.493803936036,255.519495426817,156.165929227125,216.23877365211,0
2.41218884556275,4.26361982121719,6.03842693451142,6.73751608293728,5.36344516399725,12.000397359455,17.6498804118173,17.6621938925193,18.4514022837961,23.5676881663953,23.2709222557968,7.31045127359066,23.3675702796302,35.2667722191698,31.5670420983469,16.5087413540279,48.6014715812522,27.5104287307867,34.1566888757241,42.7370429914323,52.7055263102947,70.7214306649857,77.8625892495521,73.7080302958731,83.315609893226,96.1369473381226,131.419828135117,-10.7732461308462,220.383610204359,140.777658773661,60.6466327394636,72.9868947467169,73.4455740083246,58.3837120900424,90.8280098046178,54.8500728539744,89.4255066954401,55.1781369182072,91.9614030537461,71.7433857772982,78.971642552349,116.292928938514,99.9703770882936,102.978764071783,94.5024104155833,122.925233922862,84.9376217482466,98.6677759335873,114.44205254215,84.3130010879137,107.484333998128,92.1249231125564,172.362252549897,84.2676405450238,103.095242646377,153.367653178871,123.14663616105,117.692645924566,122.487067150512,95.2383479895333,228.919829921234,94.3736522904026,302.989612010019,75.6953847577329,200.340004512578,132.286422313194,191.675307408511,295.592816635921,175.715030799026,415.297056695702,210.581245298414,291.164474434292,216.2049861555,174.403694204893,154.412782703503,163.30380380539,213.838403779043,208.86271232871,153.551730114684,295.610508179261,9.44852531200285,240.936279684508,158.071857604672,493.599302741768,3.68005799822256,284.642757816728,308.914702410164,282.346309830934,320.281467322361,356.9333670023,206.688404308596,261.272283710785,213.013088145638,160.185989252747,175.937880263339,178.199732779959,130.781723749549,218.728019679006,246.260904640386,196.042766222881,0
0.789250425411795,7.72495222983481,5.71613282448022,20.4184536364488,10.1032505395876,0.24279818507065,13.3491843953889,19.8205473571133,42.2731971160951,-6.19810246475147,14.5040809362542,27.2723058606669,26.9519300321938,13.4620718199232,17.7444468033059,32.9123939008079,31.2783876904582,25.3769671743007,42.9968657061376,43.1740356716551,84.940905319502,97.023229518506,13.514068831627,56.6945365679463,34.4291415253436,-9.66750813922102,70.7917711823131,37.6760665029409,27.6968408548493,102.64007324747,66.1925974325924,79.9743696063578,58.9811479633645,81.1076732791117,81.6742244958554,63.7357114553305,56.1004784722316,80.0228919759486,52.7553635766428,107.954650090543,144.922691875586,202.121220214368,139.893084152501,137.10332369431,157.753818661647,115.711064531387,149.789956793875,133.831713257549,124.651876709601,104.205780263557,113.223075666132,140.882328057331,107.856313401902,86.8892459116047,120.160634277879,72.6108608161111,184.43500806118,118.425091023764,134.10873945491,132.698642991334,105.843154199254,361.144820439254,214.697230331097,304.991470013946,173.159261384018,162.033532484705,199.65645191984,227.350458963662,37.3158108035151,175.675197926966,88.8758193108967,306.877412024718,310.030144146995,201.245269458671,372.89117480152,285.88522158162,157.634745999076,130.767730658382,222.441567147734,304.521489851233,113.385113661001,82.1917472852015,217.769743313304,172.766010006823,153.834769880148,216.400221973693,197.159604331034,177.469016907557,172.168539180653,170.896082446235,296.143960402294,375.458864211228,421.744971939634,77.0572274580501,189.455738618811,446.691383361824,432.790274867682,270.291746871416,415.222530439846,296.880647391315,1
1.67382245163575,3.90759111423957,4.10736207136703,7.59885262184178,4.6867923062486,16.4388659038798,15.3404808355287,16.9972052191184,26.9784454363563,17.6753388537485,-3.69071670324112,66.1203970861102,53.4421428061735,42.9623150921465,55.0447816289912,40.9388688742898,34.5466402189773,14.6765493116631,77.4878789958475,33.7624847787024,36.6169332627399,20.0858139094612,79.2190104033561,26.5646772560818,90.9911902276146,29.1643228380802,47.067257183687,87.7621663574973,79.4030028203497,107.106198045536,60.9663177810286,75.4782938402628,79.310596791612,66.3692550849788,91.4546863236603,71.5227334136239,78.0288075044588,94.5910647089827,58.6109169696339,78.2732721172658,95.0664005204781,70.5018429758001,79.6734350645899,95.7998045194758,116.211729791278,86.0391645298844,70.7745633110101,110.004482412304,109.828428168177,137.016539634415,95.7853316981463,82.335075532022,95.7490076218666,85.6080833592598,91.0884928040265,125.574574617988,85.7282862354274,73.2010237492104,144.538013569204,105.177495420728,291.391953672437,291.576621881449,159.469426123516,184.455091102469,275.720461961663,400.073982849816,228.253087811767,117.472528505547,234.707500926469,202.072540057949,120.896592528584,150.544102108677,110.746909018279,180.837828332812,146.31167121727,139.114819966949,104.995378334616,104.165015976948,162.044112584341,203.149132292535,155.398967000769,157.94253642443,170.143819028828,106.182363180864,108.391335341826,233.923888593732,98.3095586213136,236.133945297753,195.316307201793,199.831675930667,373.142772206139,-199.816093294547,418.713656966968,265.850283465055,447.675401968444,208.52926190889,332.827509670856,84.0249335979539,344.870022473756,464.431536935575,0
2.90169204273488,4.1739927159777,13.2852806338507,9.82702173594655,8.5166866634532,-8.92635598764378,3.01979915026576,10.6476227646929,27.3377158377147,43.309506639882,30.5525198089212,33.0360956101669,22.9221914237896,31.4228478616783,38.2399950225615,13.9731123429108,34.6229565966448,23.7305636881209,41.6993090734677,51.6067940465966,6.89325844184573,95.2210381354946,25.4863731362039,40.2225279147019,32.9213055419118,93.169733608849,11.5166674053322,128.40606117016,106.211649081772,57.9131559422424,59.8663573550766,41.4459646717108,63.1799279893149,70.3897930407489,49.208033316363,57.5353785528085,28.3275666709027,79.406515381643,87.7258272730245,95.3849904118286,150.199550017857,110.383293723204,239.754726490719,89.8256159386832,167.851522421436,100.670794079697,168.621632291032,221.041370510225,285.448805754104,145.021226508687,99.2242788230698,122.97375480539,105.272223025592,141.380254119919,95.6055862282052,59.9647489284201,165.602197634913,146.418143454371,104.877583293506,132.770194212653,133.713580828947,137.75131762094,172.595334780142,121.897411270438,247.965328344578,140.269286105299,230.809854498181,153.127369786795,194.070184000927,162.563550745915,176.514895174312,137.419870548419,139.945351364197,140.591711880338,196.795134813791,142.206896788095,160.578161342509,158.924476325415,173.913459177464,125.600934265941,138.623563962883,123.748165295164,196.28814427446,103.126209841675,178.307327442323,154.715302750099,124.563114074609,201.12071209465,106.466331205884,143.651496003439,160.510968821032,223.944296960313,181.753472774882,193.414885892516,339.916837274797,359.490555166559,152.156164705127,371.885684329991,121.369139204094,216.884898939358,1
2.0585579789743,5.02940442507477,6.38963341062095,12.10669587409,12.8449907563372,12.355322322989,10.4430973727617,15.0249340190864,21.9830311466946,19.1865521113501,25.2619513220856,20.9768994378564,16.0915045268098,27.8745914439504,27.1197840643,45.726295755024,29.5801509872158,35.391794974775,38.6397159343597,27.5661059042635,27.2884102982297,50.4062658642123,46.4940760672126,44.6328590349492,44.4478539185249,69.8704055338576,62.7575619855726,32.4136198092303,64.3658005945781,87.2998763148913,69.673437089098,62.5620083419971,69.7599701920271,67.9174179120512,52.7096631415913,61.1538023008864,79.226428784529,64.7436812152733,58.4509398033362,79.3412715964134,83.1979774522517,117.844305287654,89.9052106489614,84.6649094607888,78.2312396253898,107.65414407088,101.920208053985,62.9492380060357,90.532572200519,60.3479606984225,57.7599344759047,98.9576272390361,119.744634264092,90.0031354968207,62.7010502394192,86.6537038820609,98.3287649744391,109.531331387115,144.129194685349,95.7604642953129,118.679097460212,108.662686254297,201.620105518342,253.702486432008,109.667180928284,263.117351648572,200.091362848788,281.266161746715,256.520525358896,175.758196713749,89.4418530607406,171.192553316341,129.159936127678,139.696702647515,137.628593509217,92.441670592725,91.0500222347347,109.918211464031,142.550687085525,238.351467502996,328.797835781096,75.1747935376649,281.044355696564,339.64120831622,155.07877652567,499.787848621904,191.951583535862,567.842728277701,507.630835819591,200.948075179217,214.684407412701,117.067759374834,189.547734190772,174.988414718355,240.929985755751,215.430286317527,204.331632360887,214.353374260706,239.126819600838,248.389716898551,0
